-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.30
-0.30, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.30
-0.29, -0.29
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.31
-0.29, -0.31
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.30
-0.29, -0.30
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.30
-0.29, -0.29
-0.29, -0.30
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.30
-0.29, -0.31
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.32
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.31, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.30, -0.31
-0.29, -0.31
-0.29, -0.31
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.30
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.29, -0.29
-0.29, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.28, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.28, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.29
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.26
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.27
-0.25, -0.27
-0.25, -0.26
-0.25, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.26, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.25
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.26, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.27, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.28
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.26, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.27
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.25, -0.26
-0.25, -0.26
-0.25, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.26
-0.24, -0.26
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.25
-0.24, -0.24
-0.24, -0.24
-0.24, -0.24
-0.23, -0.24
-0.24, -0.24
-0.24, -0.24
-0.23, -0.24
-0.24, -0.24
-0.24, -0.24
-0.24, -0.24
-0.23, -0.24
-0.23, -0.24
-0.22, -0.24
-0.24, -0.24
-0.24, -0.24
-0.22, -0.24
-0.22, -0.24
-0.23, -0.24
-0.21, -0.24
-0.23, -0.24
-0.22, -0.24
-0.22, -0.24
-0.24, -0.24
-0.22, -0.24
-0.23, -0.24
-0.22, -0.24
-0.23, -0.24
-0.24, -0.24
-0.22, -0.24
-0.23, -0.24
-0.22, -0.24
